;PE_OhnePV [kWh/m²];CO2_OhnePV [kg/m²];PE_MitPV [kWh/m²];CO2_MitPV [kg/m²];PE_MitLC [kWh/m²];CO2_MitLC [kg/m²];PE_MitZureisende [kWh/m²];CO2_MitZureisende [kg/m²]
0;0,00834293864292935;0,0014090296374725123;0,00834293864292935;0,0014090296374725123;0,008374474635146503;0,0014143557161580762;0,008374474635146503;0,0014143557161580762
1;0,00667472756529581;0,001127287322138848;0,00667472756529581;0,001127287322138848;0,00672136699734119;0,001135164203995401;0,00672136699734119;0,001135164203995401
2;0,006099057468366633;0,0010300630391019202;0,006099057468366633;0,0010300630391019202;0,006099057468366633;0,0010300630391019202;0,006099057468366633;0,0010300630391019202
3;0,005739049238016015;0,0009692616490871492;0,005739049238016015;0,0009692616490871492;0,005739049238016015;0,0009692616490871492;0,005739049238016015;0,0009692616490871492
4;0,00632720204104586;0,0010685941224877452;0,00632720204104586;0,0010685941224877452;0,006390548056879399;0,0010792925607174095;0,006390548056879399;0,0010792925607174095
5;0,005222157214428983;0,0008819643295480059;0,005222157214428983;0,0008819643295480059;0,004802348460639042;0,0008110632955745938;0,005222157214428983;0,0008819643295480059
6;0,00611397957677509;0,0010325832174109038;0,00611397957677509;0,0010325832174109038;0,005435973699495815;0,0009180755581370708;0,006161895652749677;0,0010406757102421676
7;0,006641302470570277;0,001121642195029647;0,006636152816523788;0,0011199749945320957;0,006068281892484152;0,0010240679051387348;0,006765057673646399;0,0011417455926239146
8;0,006640805900153997;0,0011215583298037862;0,006433724770091026;0,0010545158139458992;0,00645444075343329;0,001058014513354815;0,0067447624546931135;0,0011070466229009185
9;0,006518352167662352;0,001100877254982975;0,00576820996046341;0,0008580187154023174;0,004969088426462087;0,0007230559674376494;0,005808705934041967;0,0008648580353844738
10;0,007830484307609069;0,001322481794173976;0,006597910264353218;0,0009234359476698947;0,006561825132698139;0,0009173415698792589;0,007136858772708412;0,0010144583624143273
11;0,007306682942672784;0,0012340175636514033;0,005800703684334914;0,0007464567787645183;0,006221382125310594;0,0008175046932404109;0,006221382125310594;0,0008175046932404109
12;0,00845238585564136;0,0014275140556194296;0,0069496429645584095;0,0009410010446313243;0,007141945715162532;0,0009734788425111318;0,007386278266746162;0,0010147438956674781
13;0,007694877067402627;0,0012995792380502214;0,006619511148534556;0,0009514295218166836;0,007293478120513699;0,0010652550548620498;0,007293478120513699;0,0010652550548620498
14;0,0077091171240457135;0,0013019842253943871;0,007181444706724715;0,001131150280286714;0,007144773514094978;0,001124956923309247;0,007564582267884918;0,0011958579572826592
15;0,009108437688384164;0,001538313920704881;0,009011582445122098;0,0015069570356987863;0,009253926792911168;0,0015478863033253848;0,00969859209040034;0,0016229853313457787
16;0,00789949185973723;0,0013341364029778432;0,00789949185973723;0,0013341364029778432;0,008631131855880674;0,0014577022689931801;0,008631131855880674;0,0014577022689931801
17;0,009942058672961647;0,0016791032425446334;0,009942058672961647;0,0016791032425446334;0,011213742996779004;0,0018938765950115648;0,011213742996779004;0,0018938765950115648
18;0,009469635180340512;0,001599316163790842;0,009469635180340512;0,001599316163790842;0,009323643163557917;0,0015746597342897813;0,010583069424927738;0,001787362836210018
19;0,009308998612261525;0,0015721864322930576;0,009308998612261525;0,0015721864322930576;0,00891498288663839;0,0015056415541878168;0,010513162030628371;0,0017755562540616803
20;0,008596043047733811;0,0014517761591728213;0,008596043047733811;0,0014517761591728213;0,008031421803169065;0,0013564179045352197;0,008840932225205078;0,0014931352202568575
21;0,009600276620544608;0,001621380051469756;0,009600276620544608;0,001621380051469756;0,010747230282708265;0,0018150877810796178;0,010808251693408958;0,0018253936193312907
22;0,008653578437627303;0,0014614932472437221;0,008653578437627303;0,0014614932472437221;0,007551781243636628;0,0012754119433697414;0,008811207505006448;0,0014881150452899779
23;0,007722613252709322;0,0013042635715686853;0,007722613252709322;0,0013042635715686853;0,006961395971892781;0,0011757024308085586;0,00789804539929739;0,0013338921118813368
24;0,006367844061820727;0,0010754581082186116;0,006367844061820727;0,0010754581082186116;0,0065579215293633236;0,0011075600805146948;0,0065579215293633236;0,0011075600805146948
25;0,005479436371219778;0,0009254159204726735;0,005479436371219778;0,0009254159204726735;0,005498700542413317;0,0009286694249409158;0,005498700542413317;0,0009286694249409158
26;0,004998152338754568;0,0008441323949896603;0,004998152338754568;0,0008441323949896603;0,005248963957827624;0,000886491690655332;0,005248963957827624;0,000886491690655332
27;0,004741409399346965;0,0008007713652230428;0,004741409399346965;0,0008007713652230428;0,004741409399346965;0,0008007713652230428;0,004741409399346965;0,0008007713652230428
28;0,004865102420663921;0,0008216617421565732;0,004865102420663921;0,0008216617421565732;0,0049878452101898875;0,0008423916354987365;0,0049878452101898875;0,0008423916354987365
29;0,00609467159105288;0,0010293223131555974;0,00609467159105288;0,0010293223131555974;0,0061930779423419345;0,0010459420524844157;0,0061930779423419345;0,0010459420524844157
30;0,007225653273532573;0,0012203325528632788;0,007225653273532573;0,0012203325528632788;0,007498146121501272;0,0012663535671868815;0,007498146121501272;0,0012663535671868815
31;0,009376310505445016;0,0015835546631418245;0,009371160851398525;0,0015818874626442737;0,009762696428080617;0,0016480134711505828;0,009762696428080617;0,0016480134711505828
32;0,011018116770707069;0,0018608374990527492;0,010715467638653893;0,0017628548425505336;0,010712203092899102;0,0017623034970452797;0,010965910865083934;0,0018051519207920516
33;0,012194071730850038;0,002059443225654673;0,010784767585938276;0,00160318100873949;0,01008791860645596;0,0014854909588713655;0,01092753611403584;0,0016272930268181897
34;0,01124813667381235;0,0018996853049105303;0,0090379414285352;0,0011841345942520526;0,00816854866829863;0,001037303816967654;0,009193846545784767;0,001210465236276424
35;0,010822561855209517;0,001827810446657607;0,00821862189843427;0,000984784885651621;0,00863002784750428;0,001054266779272334;0,00863002784750428;0,001054266779272334
36;0,01114064080772349;0,001881530447526634;0,008583053275110572;0,001053511483843201;0,00855722477552429;0,0010491493372464067;0,00897703352931423;0,0011200503712198188
37;0,009764515694907876;0,0016491182062511078;0,007574512911109384;0,0009401048049963461;0,007329952807281865;0,0008988013207943652;0,007852274214674807;0,0009870156029318398
38;0,009668259312673563;0,0016328615728070904;0,008145805496301022;0,0011399671497564802;0,009078937318267841;0,001297562746355321;0,009404624386268703;0,0013525676733954666
39;0,009836554499930032;0,0016612847599881833;0,009538764867029464;0,0015648753663366243;0,010394859365567239;0,0017094602149785594;0,010394859365567239;0,0017094602149785594
40;0,009832806600074634;0,001660651781345938;0,009832806600074634;0,001660651781345938;0,011097633769726029;0,0018742670366648402;0,011097633769726029;0,0018742670366648402
41;0,01100508087890228;0,0018586358817701627;0,01100508087890228;0,0018586358817701627;0,011088508683914916;0,0018727259110611857;0,011508317437704857;0,0019436269450345978
42;0,011880545812981255;0,0020064921817479447;0,011880545812981255;0,0020064921817479447;0,012914575097618737;0,0021811282387089424;0,01359325379630293;0,0022957495300422724
43;0,011218925241733832;0,001894751818603936;0,011218925241733832;0,001894751818603936;0,01131721734383192;0,0019113522625138352;0,012070373027309976;0,0020385518890567956
44;0,010394234137001558;0,001755470654249152;0,010394234137001558;0,001755470654249152;0,01136210175164823;0,0019189327402783674;0,011626447628098181;0,0019635778216343593
45;0,010825599623758618;0,0018283234920125665;0,010825599623758618;0,0018283234920125665;0,010300910906752002;0,0017397093975847822;0,01147359319641492;0,0019377624065056306
46;0,009015862799533545;0,0015226790505878875;0,009015862799533545;0,0015226790505878875;0,008659136914206975;0,001462432012177178;0,009680794705888722;0,0016349786614389841
47;0,007857816897317889;0,0013270979648803544;0,007857816897317889;0,0013270979648803544;0,007852610024934252;0,001326218581988896;0,00811413425442319;0,0013703871185248052
48;0,006089698587716708;0,0010284824281477105;0,006089698587716708;0,0010284824281477105;0,006143242681474807;0,0010375254306490783;0,006143242681474807;0,0010375254306490783
49;0,0061385024657796515;0,00103672486088723;0,0061385024657796515;0,00103672486088723;0,00627686451130244;0,0010600926730199676;0,00627686451130244;0,0010600926730199676
50;0,005610032595235317;0,0009474721716397423;0,005610032595235317;0,0009474721716397423;0,005190223841445377;0,0008765711376663302;0,005610032595235317;0,0009474721716397423
51;0,004667985298763896;0,0007883708504579025;0,004667985298763896;0,0007883708504579025;0,004386162270896483;0,0007407740724180727;0,00472877519218197;0,000798637588012955
52;0,004813907510829512;0,000813015490717873;0,004813907510829512;0,000813015490717873;0,004394098757039572;0,0007421144567444608;0,004813907510829512;0,000813015490717873
53;0,006968116349130551;0,0011768374278531596;0,006968116349130551;0,0011768374278531596;0,00670521872182159;0,001132436939685424;0,007020084307392665;0,0011856142385818723
54;0,00652805052326518;0,0011025151994847858;0,00652805052326518;0,0011025151994847858;0,006707242009817088;0,0011327786505468858;0,006707242009817088;0,0011327786505468858
55;0,010736510547923961;0,0018132773369827135;0,010736510547923961;0,0018132773369827135;0,011420003757081352;0,0019287117456404062;0,011420003757081352;0,0019287117456404062
56;0,011537683331637212;0,0019485865182320623;0,01143282906894888;0,0019146399506867152;0,012002101999705172;0,002010783823436667;0,012002101999705172;0,002010783823436667
57;0,010832144033743418;0,0018294287701433327;0,01032110449061973;0,0016639797180570389;0,01061383998408723;0,0017134194902871053;0,01061383998408723;0,0017134194902871053
58;0,011520135892543786;0,001945622950740728;0,010656808216947115;0,0016661206157663057;0,010723461498309196;0,0016773776143963462;0,011143270252099137;0,0017482786483697583
59;0,010988140659689383;0,0018557748669697624;0,009924282609903174;0,0015113508233514776;0,010649121725132635;0,0016337680961457865;0,010649121725132635;0,0016337680961457865
60;0,010983498260612436;0,0018549908173478781;0,009928313225706116;0,0015133746622969567;0,01041279531699761;0,0015951983043817422;0,01083260407078755;0,0016660993383551543
61;0,010142733634036578;0,0017129950137483997;0,009299549053145648;0,0014400140056849617;0,009320375842115064;0,0014435314189331298;0,010159993349694946;0,001585333486879954
62;0,011958905857861711;0,002019726322661089;0,01147369115721645;0,0018626380633271853;0,011507323055841137;0,0018683181173171327;0,0121541955885335;0,001977567700616287
63;0,010640150046890494;0,0017970031190303946;0,010535344733567008;0,001763072398841916;0,010999496683696583;0,0018414625059749111;0,01128497625852198;0,0018896768341676445
64;0,010040486440049755;0,0016957265987639586;0,010040486440049755;0,0016957265987639586;0,010671475471633501;0,0018022936352092133;0,011381843063335258;0,0019222668284743993
65;0,012890870526305196;0,0021771247999982104;0,012890870526305196;0,0021771247999982104;0,01331255093754669;0,0022483419361189966;0,014571977198916512;0,002461045038039233
66;0,01261146355905615;0,0021299360677517055;0,01261146355905615;0,0021299360677517055;0,012260519328678174;0,0020706654866212027;0,014465944478598728;0,0024431372897188957
67;0,013304050515154516;0,0022469063092260956;0,013304050515154516;0,0022469063092260956;0,014301990764507128;0,0024154473291167593;0,014957695518323927;0,002526188576428041
68;0,00939630829151209;0,0015869320670109305;0,00939630829151209;0,0015869320670109305;0,009738771999333224;0,001644770382109611;0,010509395276351004;0,0017749200911170585
69;0,009026200452258416;0,00152442496527031;0,009026200452258416;0,00152442496527031;0,008776357204990877;0,0014822292168429035;0,010047745615551771;0,0016969525928487435
70;0,00964504465186116;0,0016289408745365514;0,00964504465186116;0,0016289408745365514;0,009716023772479212;0,0016409284593520445;0,010578165386886584;0,0017865345986741786
71;0,007537052382694551;0,0012729244024106351;0,007537052382694551;0,0012729244024106351;0,00603633637635577;0,0010194701435623078;0,007634416982651854;0,0012893682015145352
72;0,006885218409962475;0,0011628368870158848;0,006885218409962475;0,0011628368870158848;0,005928509170996488;0,0010012593266571846;0,006927812721749002;0,001170030593006498
73;0,005061376094021613;0,0008548101847680946;0,005061376094021613;0,0008548101847680946;0,0054315681268153945;0,0009173315058621554;0,0054315681268153945;0,0009173315058621554
74;0,005580180365649735;0,0009424304617541773;0,005580180365649735;0,0009424304617541773;0,005598545061642177;0,0009455320548551233;0,005598545061642177;0,0009455320548551233
75;0,004682524932333049;0,0007908264330162482;0,004682524932333049;0,0007908264330162482;0,0047529624095294975;0,0008027225402760928;0,0047529624095294975;0,0008027225402760928
76;0,005705009367728081;0,0009635126932162981;0,005705009367728081;0,0009635126932162981;0,005739317642216403;0,0009693069795743258;0,005739317642216403;0,0009693069795743258
77;0,006086398860248723;0,0010279251408420063;0,006086398860248723;0,0010279251408420063;0,006639095259372918;0,0011212694215829817;0,006639095259372918;0,0011212694215829817
78;0,008237623129270273;0,0013912430173878684;0,008237623129270273;0,0013912430173878684;0,007985236901570691;0,0013486177878208278;0,00840504565536063;0,00141951882179424
79;0,009914547597376745;0,0016744569275569613;0,009909397943330255;0,0016727897270594101;0,009388967811713304;0,0015848948603863254;0,010109187508206817;0,0017065319646830072
80;0,010741304856319535;0,0018140870424006323;0,01042618987772978;0,0017120685680821997;0,010989887847226631;0,0018072708918194455;0,010989887847226631;0,0018072708918194455
81;0,01212538060133596;0,0020478420571145178;0,010862376427504037;0,001638944455836433;0,011277187230490605;0,0017090013914519424;0,011277187230490605;0,0017090013914519424
82;0,013759318555879965;0,0023237960227708385;0,01212954284570349;0,0017961561366012049;0,012863870017644729;0,0019201758367512803;0,012863870017644729;0,0019201758367512803
83;0,011093879204611677;0,0018736329323344163;0,009536791875061805;0,0013695259093926457;0,008337130623630328;0,0011669164535953293;0,009842495463896045;0,001421155848840206
84;0,011359181260131752;0,0019184395017111404;0,010281722655700438;0,0015696122785265026;0,010598980100464204;0,0016231935358643828;0,011018788854254145;0,001694094569837795
85;0,010482706847542971;0,0017704127120294797;0,009205358526311533;0,0013568711930308014;0,00928320524480028;0,0013700186388200116;0,010024303487800184;0,0014951818976377735
86;0,010916386626196796;0,0018436564079799033;0,009905098494718913;0,001516251875413939;0,009603531525184396;0,001465320565003665;0,010443149032764276;0,0016071226329504892
87;0,010448288671410271;0,0017645998645048455;0,010206825618871982;0,0016864262012455749;0,010337724691385799;0,0017085336001590192;0,011290829655574174;0,0018695024385552783
88;0,01049940939735847;0,00177323358710943;0,01049940939735847;0,00177323358710943;0,011024633743976706;0,001861938143427177;0,011833311315739526;0,001998514799991564
89;0,011058321858714143;0,0018676276916939438;0,011058321858714143;0,0018676276916939438;0,01203782377385432;0,0020330546818065074;0,012575792183744872;0,002123911568810245
90;0,012597439031677647;0,0021275674809055583;0,012597439031677647;0,0021275674809055583;0,012925887741207214;0,0021830388185149962;0,013933684122339855;0,0023532444295507314
91;0,010291134842733422;0,0017380583289949778;0,010291134842733422;0,0017380583289949778;0,011408602148725385;0,0019267861406736205;0,012401210702601728;0,002094426696439403
92;0,009316341015756822;0,001573426482661152;0,009316341015756822;0,001573426482661152;0,010574676220720504;0,0017859453172772404;0,0110730213475497;0,001870110272030616
93;0,01077515434032644;0,0018198038441440206;0,01077515434032644;0,0018198038441440206;0,011545217240267353;0,0019498589116895974;0,011956116796002707;0,0020192552811026795
94;0,008673625253269068;0,00146487893166322;0,008673625253269068;0,00146487893166322;0,008538684997931397;0,001442089021872858;0,009798111259301216;0,0016547921237930945
95;0,007597111804151443;0,0012830677713677992;0,007597111804151443;0,0012830677713677992;0,007480863333000312;0,0012634346962400525;0,008319710997607364;0,001405106746262577
96;0,00772000017331442;0,001303822251493102;0,00772000017331442;0,001303822251493102;0,007970337249263118;0,001346101402097771;0,007970337249263118;0,001346101402097771
97;0,005996170093042059;0,0010126865046026585;0,005996170093042059;0,0010126865046026585;0,00610041034367743;0,001030291524709966;0,00610041034367743;0,001030291524709966
98;0,005434842759947135;0,000917884555013294;0,005434842759947135;0,000917884555013294;0,005015034006157195;0,0008469835210398819;0,005434842759947135;0,000917884555013294
99;0,005285393888190936;0,0008926443011166912;0,005285393888190936;0,0008926443011166912;0,005392315533738686;0,0009107021790314225;0,005681590998727443;0,0009595575908961903
100;0,0052518144535489385;0,0008869731077104873;0,0052518144535489385;0,0008869731077104873;0,005397255311984646;0,0009115364526907402;0,005397255311984646;0,0009115364526907402
101;0,005361707895281039;0,0009055328889807976;0,005361707895281039;0,0009055328889807976;0,0054375074969335085;0,0009183345994821037;0,0054375074969335085;0,0009183345994821037
102;0,005391839461254762;0,0009106217756785819;0,005391839461254762;0,0009106217756785819;0,0059723216635258515;0,0010086587698399214;0,0059723216635258515;0,0010086587698399214
103;0,008573992834466962;0,00144805212315442;0,008573992834466962;0,00144805212315442;0,009084596680561738;0,0015342874393837601;0,009084596680561738;0,0015342874393837601
104;0,010904083302999449;0,0018415785133954622;0,010837077863596509;0,001819885502388761;0,01056641132775315;0,0017741729318907714;0,01140602883533303;0,0019159749998375957
105;0,010826582600196213;0,0018284895058109161;0,010561550606415603;0,0017426853978244432;0,01119558080152766;0,0018497660529989243;0,01119558080152766;0,0018497660529989243
106;0,010668249084443063;0,0018017487342614949;0,010216682661182547;0,0016555541047309033;0,009964276004154967;0,0016129254248773563;0,010376050104917945;0,001682469495228437
107;0,01084058617078442;0,0018308545532880352;0,01028440357922724;0,0016507904392713984;0,011220953629846889;0,0018089633367093837;0,011220953629846889;0,0018089633367093837
108;0,011511623061990175;0,0019441852282472295;0,010964451205471478;0,0017670383396993013;0,01145471934889297;0,0018498391816993754;0,011874528102682911;0,0019207402156727878
109;0,01040177400443418;0,0017567440540822172;0,009958748565640742;0,0016133145682728414;0,01089511055668011;0,001771455704537268;0,01089511055668011;0,001771455704537268
110;0,01045308445634;0,0017654098192929778;0,010195832050276096;0,001682124352829789;0,010640512410372185;0,0017572259247571281;0,010910650174579784;0,0018028491916010784
111;0,008282226864115682;0,0013987760926062038;0,008222781781407137;0,0013795307470793124;0,009011923666085598;0,0015128080431583417;0,009851541173665478;0,001654610111105166
112;0,008068225931381482;0,0013626337128555392;0,008068225931381482;0,0013626337128555392;0,009383207573385552;0,001584719501282893;0,009583853637737262;0,0016186063921511818
113;0,009486600117201274;0,0016021813531273263;0,009486600117201274;0,0016021813531273263;0,011924333293591964;0,0020138874006955317;0,011924333293591964;0,0020138874006955317
114;0,011694732739173716;0,001975110418171561;0,011694732739173716;0,001975110418171561;0,014325878649990707;0,0024194817275539865;0,014596387524957859;0,0024651676708817715
115;0,009679897673189768;0,0016348271625831608;0,009679897673189768;0,0016348271625831608;0,010534248956886162;0,0017791176016074407;0,011416642774648949;0,0019281441130518222
116;0,009673124948924342;0,001633683324707222;0,009673124948924342;0,001633683324707222;0,010163400537090127;0,0017164854240418882;0,010667982938119628;0,0018017037851046484
117;0,009099747805515463;0,0015368462960426116;0,009099747805515463;0,0015368462960426116;0,008487935527726665;0,0014335180002382811;0,009747361789096484;0,0016462211021585173
118;0,010480095440058707;0,001769971674321026;0,010480095440058707;0,001769971674321026;0,00922818118409212;0,0015585372666466692;0,011391812210213648;0,0019239505066138605
119;0,007988163031532302;0,0013491119786587888;0,007988163031532302;0,0013491119786587888;0,008751863457741376;0,0014780924950852105;0,009703484566367356;0,0016388107267642643
120;0,006898180305978389;0,0011650260072319056;0,006898180305978389;0,0011650260072319056;0,00690895445828095;0,0011668456418430046;0,00690895445828095;0,0011668456418430046
121;0,005932135599331416;0,0010018717901093056;0,005932135599331416;0,0010018717901093056;0,005990180228384803;0,0010116748830161;0,005990180228384803;0,0010116748830161
122;0,00526393677415844;0,0008890204329689809;0,00526393677415844;0,0008890204329689809;0,00526393677415844;0,0008890204329689809;0,00526393677415844;0,0008890204329689809
123;0,005000224446194512;0,0008444823509128508;0,005000224446194512;0,0008444823509128508;0,005000224446194512;0,0008444823509128508;0,005000224446194512;0,0008444823509128508
124;0,005759365657873548;0,0009726928666630881;0,005759365657873548;0,0009726928666630881;0,005846672045614909;0,000987437945481629;0,005846672045614909;0,000987437945481629
125;0,004865136333514732;0,000821667469660266;0,004865136333514732;0,000821667469660266;0,004967706505944691;0,0008389904321151033;0,004967706505944691;0,0008389904321151033
126;0,005442645757913845;0,0009192023946698936;0,005442645757913845;0,0009192023946698936;0,005464275342177724;0,0009228553911233489;0,005464275342177724;0,0009228553911233489
127;0,005806188603071608;0,0009806007418520935;0,005801026510247227;0,0009789295143002006;0,005802170206706853;0,0009791226719244928;0,006221978960496794;0,001050023705897905
128;0,0069468487973135835;0,0011732455746574053;0,006771364427695299;0,0011164325099934853;0,006781644652383748;0,0011181687257186457;0,007267898504001282;0,0012002915984362734
129;0,008218132747108938;0,0013879513084006207;0,007944845506496328;0,0012994745642522882;0,008031500505909084;0,0013141096308197757;0,00836911959103458;0,0013711297429743036
130;0,008719833042484531;0,001472682913841832;0,008268632279614285;0,0013266066668625894;0,007450841797516063;0,001188490940997112;0,008290459305095942;0,001330293008943936
131;0,008911810623260515;0,0015051057941506648;0,008356212506740263;0,0013252309039272334;0,008444368668782249;0,001340119500183213;0,008571082394435848;0,0013615200405158207
132;0,009021393647205162;0,0015236131493057605;0,008465966197185726;0,0013437935123619682;0,008689306408554311;0,001381513192504218;0,009109115162344252;0,0014524142264776302
133;0,00929923182464665;0,0015705369303847673;0,008699872627942926;0,0013764943904519369;0,009426984286210145;0,001499295470514845;0,009541357548801704;0,0015186118437525305
134;0,008039964655694627;0,0013578606974062038;0,007606108686542797;0,0012173998273932987;0,007921428113972399;0,0012706537751369644;0,007921428113972399;0,0012706537751369644
135;0,007466160845728058;0,0012609516095007387;0,007346306279695252;0,0012221486937476175;0,008269902636202132;0,0013781338561798906;0,008269902636202132;0,0013781338561798906
136;0,007306944545238281;0,0012340617454180208;0,007306944545238281;0,0012340617454180208;0,0070062807015546045;0,0011832829629292222;0,007779912128610068;0,0013139407150541448
137;0,008914509451630257;0,0015055615962753322;0,008914509451630257;0,0015055615962753322;0,009574016511085543;0,0016169450107611138;0,009915799026454255;0,0016746682800233854
138;0,010545328936327335;0,001780988887024172;0,010545328936327335;0,001780988887024172;0,010524897297483671;0,0017775382102416869;0,011364514805063551;0,001919340278188511
139;0,009654533851387702;0,001630543494901034;0,009654533851387702;0,001630543494901034;0,00992711668225295;0,001676579706336054;0,010577013863508351;0,0017863401191702993
140;0,008844089685358002;0,001493668480193796;0,008844089685358002;0,001493668480193796;0,009591438591943363;0,0016198874066393233;0,010011247345733302;0,0016907884406127355
141;0,008179964170737774;0,001381505059946824;0,008179964170737774;0,001381505059946824;0,009171339818368271;0,0015489373915466413;0,009297218646195255;0,0015701969269129761
142;0,00862476792743528;0,0014566274721890694;0,00862476792743528;0,0014566274721890694;0,009690129551186494;0,0016365552130892746;0,009690129551186494;0,0016365552130892746
143;0,007648701749965017;0,0012917807399940918;0,007648701749965017;0,0012917807399940918;0,008105162655607125;0,0013688719151692032;0,008105162655607125;0,0013688719151692032
144;0,009302274551989658;0,00157105081322492;0,009302274551989658;0,00157105081322492;0,008882465798199717;0,0015001497792515078;0,009302274551989658;0,00157105081322492
145;0,0056923502504392445;0,0009613747089630724;0,0056923502504392445;0,0009613747089630724;0,005410644169990295;0,0009137976820428052;0,00570609501143434;0,0009636960463755773
146;0,005221134751457669;0,0008817916469128507;0,005221134751457669;0,0008817916469128507;0,0052993970384285355;0,0008950092776012637;0,0052993970384285355;0,0008950092776012637
147;0,005096551879996891;0,0008607509841772526;0,005096551879996891;0,0008607509841772526;0,00467674312620695;0,0007898499502038404;0,005096551879996891;0,0008607509841772526
148;0,005325296075767706;0,0008993833372407681;0,005325296075767706;0,0008993833372407681;0,005277199917562525;0,0008912604305216708;0,005615325425965686;0,0009483660719408713
149;0,007527651996319072;0,0012713367816005543;0,007527651996319072;0,0012713367816005543;0,007637390700512348;0,0012898704294198632;0,007637390700512348;0,0012898704294198632
150;0,007854190115815332;0,0013264854417821448;0,007854190115815332;0,0013264854417821448;0,007500639417006831;0,001266774657094487;0,007920448170796771;0,0013376756910678988
151;0,010618554225710912;0,0017933558247867317;0,010613404571664422;0,0017916886242891807;0,01027390646858333;0,0017343511668799297;0,011022351292888252;0,0018607551816514274
152;0,011673006974898545;0,0019714411779828654;0,01146547541952266;0,0019042528369299229;0,011364605429121368;0,0018872170163288157;0,01178441418291131;0,0019581180503022277
153;0,013924813652494266;0,002351746305754587;0,013386327975560424;0,002177411567847256;0,01387769880454709;0,0022603986411872264;0,01429750755833703;0,0023312996751606386
154;0,012634071928383735;0,002133754370127031;0,011317013226681176;0,0017073566154508278;0,011784506006184548;0,0017863109515447303;0,011784506006184548;0,0017863109515447303
155;0,013005743645867995;0,0021965255935243724;0,011007019655508047;0,0015494387016453393;0,011664112312231942;0,0016604143503364862;0,011664112312231942;0,0016604143503364862
156;0,013062453789173162;0,0022061033066159115;0,010681001285713629;0,0014351080586208875;0,011207176622068181;0,0015239732265385456;0,011207176622068181;0,0015239732265385456
157;0,011817181442360767;0,001995790643598707;0,010146261770122565;0,0014548303997115894;0,011048778336940356;0,0016072554198852608;0,011125466284986552;0,0016202071622219514
158;0,011146999009033662;0,0018826042770812407;0,01034660042493975;0,0016234752354808363;0,010401492185931593;0,0016327458440039031;0,011205389272679238;0,0017685151297657277
159;0,011615080761051078;0,0019616580840886265;0,011487275493726192;0,0019202811287921948;0,01141351415082041;0,0019078236575458846;0,012004208230729263;0,0020075853243749354
160;0,012366987938951735;0,0020886468519118483;0,012366987938951735;0,0020886468519118483;0,013745565051506963;0,0023214732086989536;0,013791515569143951;0,002329233740566534
161;0,01348556332199646;0,0022775618054927354;0,01348556332199646;0,0022775618054927354;0,013508810972648371;0,0022814880753806136;0,014697861845616994;0,002482305556148648
162;0,011999504497554225;0,0020265829818091577;0,011999504497554225;0,0020265829818091577;0,013897794385378467;0,002347183051752808;0,014760224000976431;0,002492837831276019
163;0,010573210764288271;0,0017856978179686856;0,010573210764288271;0,0017856978179686856;0,012556900971443703;0,0021207210529549363;0,012668814449747396;0,002139621995957338
164;0,009432629040317187;0,001593066237920236;0,009432629040317187;0,001593066237920236;0,010847194011990628;0,0018319705442473061;0,010847194011990628;0,0018319705442473061
165;0,00957080847233137;0,0016164032086604092;0,00957080847233137;0,0016164032086604092;0,011158420837971101;0,0018845332970795637;0,01145813464205425;0,0019351516284358287
166;0,009047690855165979;0,0015280544555391431;0,009047690855165979;0,0015280544555391431;0,009595303992058388;0,001620540229769861;0,010015112745848327;0,0016914412637432732
167;0,007945900031096945;0,0013419742274741507;0,007945900031096945;0,0013419742274741507;0,00864908028612453;0,001460733559434365;0,008920362029131492;0,0015065500315866516
168;0,007480424104398304;0,0012633605154094912;0,007480424104398304;0,0012633605154094912;0,007553715088476456;0,0012757385482760238;0,007553715088476456;0,0012757385482760238
169;0,005725393989240457;0,0009669554292939438;0,005725393989240457;0,0009669554292939438;0,006002228934119679;0,0010137097755402124;0,006002228934119679;0,0010137097755402124
170;0,006190830501450248;0,0010455624846893753;0,006190830501450248;0,0010455624846893753;0,005771021747660308;0,0009746614507159631;0,006190830501450248;0,0010455624846893753
171;0,006022253591407417;0,0010170917176599193;0,006022253591407417;0,0010170917176599193;0,005264223903011853;0,0008890689258420016;0,006022253591407417;0,0010170917176599193
172;0,00540873173395009;0,000913474692844904;0,00540873173395009;0,000913474692844904;0,005680877218224133;0,0009594370413000758;0,0057902288365732635;0,0009779053146212623
173;0,0058962833396874765;0,000995816741813885;0,0058962833396874765;0,000995816741813885;0,0061098378512574525;0,0010318837259901477;0,0061098378512574525;0,0010318837259901477
174;0,006989195181186348;0,001180397408378139;0,006989195181186348;0,001180397408378139;0,006882033546555652;0,0011622989989738435;0,007301842300345593;0,0012332000329472557
175;0,011764957660750659;0,001986970627149;0,011764957660750659;0,001986970627149;0,011889160622467785;0,0020079471273501148;0,012224043271763888;0,0020645050858979007
176;0,013262108355367482;0,0022398227444620634;0,01319519873114918;0,0022181607536213887;0,013129738848226775;0,0022071053067278267;0,013549547602016715;0,002278006340701239
177;0,013290886233635042;0,0022446830083472516;0,013017708609379426;0,0021562417524944957;0,013220607246684689;0,002190509077906051;0,013220607246684689;0,002190509077906051
178;0,013599085534263065;0,002296734445786651;0,01313917944342889;0,0021478398488790867;0,013145387708239593;0,0021488883558248946;0,013366425415958555;0,0021862191686840967
